event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_game_close,1787603077,2026-08-21T07:49:05.642Z,SB Android,Firecracker Frenzy Empress Wealth Buy Bonus,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:49:46.013Z,SB Android,Mystery Joker 6000,Playn Go,browser,category_game_row,Tech4Bet,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:50:27.050Z,SB Android,Mystery Joker 6000,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:51:10.052Z,SB Android,Noble Fate 20,Pateplay,browser,category_game_row,Megaways,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:51:49.475Z,SB Android,Noble Fate 20,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:52:26.281Z,SB Android,The Queen's Curse: Empire Treasures,Playtech,browser,search_results,Spin Gifts,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:52:57.149Z,SB Android,The Queen's Curse: Empire Treasures,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:53:27.278Z,SB Android,2020 Hit Slot,Endorphina,browser,search_results,Playson Cashblast,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:53:54.824Z,SB Android,2020 Hit Slot,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:54:32.000Z,SB Android,Forge of Olympus,PragmaticPlay,browser,category_game_row,collections-Voćke,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:54:51.960Z,SB Android,Forge of Olympus,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:55:21.644Z,SB Android,Golden Macaque,Playtech,browser,search_results,Dobio/la si %d Free spinova!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:55:46.180Z,SB Android,Golden Macaque,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:56:13.051Z,SB Android,Mystery Joker 6000,Playn Go,browser,search_results,Adell,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:56:53.182Z,SB Android,Mystery Joker 6000,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:57:25.131Z,SB Android,Royal Cash,iSoft,browser,category_game_row,Osvojili ste 100 besplatnih vrtnji!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:57:51.579Z,SB Android,Royal Cash,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1787603077,2026-08-21T07:58:12.625Z,SB Android,Naughty Santa,Habanero,browser,search_results,Tvoj stil igre,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1787603077,2026-08-21T07:58:44.612Z,SB Android,Naughty Santa,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
screen_view,1788665120,2026-08-03T20:21:50.200Z,SB Android,null,null,returner,null,null,null,home,calm,true,lantern://home,null,lobby,4839,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1788665120,2026-08-03T20:22:25.155Z,SB Android,Lil Greedy,Playtech,returner,category_game_row,Lucky Rush,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:22:49.124Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:23:17.969Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:23:41.973Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:23:57.693Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=124,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:24:13.751Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:24:47.024Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:25:24.469Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:25:56.807Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=417,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:26:11.726Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:26:46.817Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:27:25.516Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:27:52.096Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:28:24.184Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:28:41.493Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:28:56.731Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1788665120,2026-08-03T20:29:30.273Z,SB Android,Lil Greedy,null,returner,null,null,null,game,calm,true,lantern://game,null,null,409091,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
casino_game_launch,1788665120,2026-08-03T20:29:54.155Z,SB Android,Super Stepper,Playtech,returner,category_game_row,Apollo,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:30:18.502Z,SB Android,Super Stepper,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:30:36.397Z,SB Android,Super Stepper,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:31:10.017Z,SB Android,Super Stepper,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=0,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_spin,1788665120,2026-08-03T20:31:35.529Z,SB Android,Super Stepper,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=98;payout=209,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
lantern_game_close,1788665120,2026-08-03T20:32:10.358Z,SB Android,Super Stepper,null,returner,null,null,null,game,calm,true,lantern://game,null,null,109091,null,null,null,null,null,null,90ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea05890ba3f84b51ea058
screen_view,1786943479,2026-08-10T10:43:51.733Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,7338,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:44:17.228Z,SB Android,Gold Pile: Orangutan!,Playtech,browser,category_game_row,Buy Bonus,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:44:58.192Z,SB Android,Gold Pile: Orangutan!,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:45:41.417Z,SB Android,40 Super Power Clover Chance,EGT Digital,browser,search_results,Sizzling Hot Deluxe,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:46:38.377Z,SB Android,40 Super Power Clover Chance,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:47:08.819Z,SB Android,Take 5 Christmas Edition,Gamomat,browser,category_game_row,Sve igre,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:47:38.722Z,SB Android,Take 5 Christmas Edition,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:48:34.751Z,SB Android,Apollo God Of The Sun 10: Win Ways,Greentube,browser,category_game_row,4 Crazy Cluckers,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:49:03.376Z,SB Android,Apollo God Of The Sun 10: Win Ways,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:49:34.566Z,SB Android,Fox Mayhem,Playn Go,browser,search_results,Boost Pots,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_spin,1786943479,2026-08-10T10:50:17.268Z,SB Android,Fox Mayhem,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=75;payout=285,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:50:39.922Z,SB Android,Fox Mayhem,null,browser,null,null,null,game,calm,true,lantern://game,null,null,42353,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:51:40.423Z,SB Android,Lucky Joker 10 Cash Spins,Amatic,browser,search_results,Top 10 Igara,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_spin,1786943479,2026-08-10T10:52:20.120Z,SB Android,Lucky Joker 10 Cash Spins,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=75;payout=0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:53:14.812Z,SB Android,Lucky Joker 10 Cash Spins,null,browser,null,null,null,game,calm,true,lantern://game,null,null,42353,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:53:45.731Z,SB Android,Lucky Joker 10 Cash Spins,Amatic,browser,search_results,Apollo,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_spin,1786943479,2026-08-10T10:54:12.188Z,SB Android,Lucky Joker 10 Cash Spins,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=75;payout=0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:54:34.448Z,SB Android,Lucky Joker 10 Cash Spins,null,browser,null,null,null,game,calm,true,lantern://game,null,null,42353,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:55:31.159Z,SB Android,Genies Link & Win 4Tune,Games Global,browser,search_results,Kajot,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:56:10.763Z,SB Android,Genies Link & Win 4Tune,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:56:50.556Z,SB Android,Golden Macaque,Playtech,browser,search_results,iSoft,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:57:50.012Z,SB Android,Golden Macaque,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T10:58:35.322Z,SB Android,Lucky Streak 2,Endorphina,browser,category_game_row,Osvojili ste 200 besplatnih vrtnji!,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T10:59:12.686Z,SB Android,Lucky Streak 2,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1786943479,2026-08-10T11:00:09.829Z,SB Android,50 Extreme Hot,Greentube,browser,category_game_row,Golden Coins Link,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1786943479,2026-08-10T11:01:10.172Z,SB Android,50 Extreme Hot,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
screen_view,1787871394,2026-08-16T22:34:59.678Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,5400,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1787871394,2026-08-16T22:35:20.195Z,SB Android,Cat Wilde and the Lost Chapter,Playn Go,browser,category_game_row,Osvojili ste 400 besplatnih vrtnji!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1787871394,2026-08-16T22:36:04.997Z,SB Android,Cat Wilde and the Lost Chapter,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1787871394,2026-08-16T22:36:57.414Z,SB Android,Hot to Burn Jackpot Play,PragmaticPlay,browser,search_results,Red Tiger,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1787871394,2026-08-16T22:37:33.481Z,SB Android,Hot to Burn Jackpot Play,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
casino_game_launch,1787871394,2026-08-16T22:38:13.602Z,SB Android,777 Hot Reels Supercharged,Octoplay,browser,category_game_row,Playson Cashblast,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
lantern_game_close,1787871394,2026-08-16T22:38:37.634Z,SB Android,777 Hot Reels Supercharged,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,91ba411753561a0991ba411753561a0991ba411753561a0991ba411753561a09
