event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1787534046,2026-08-07T11:09:26.845Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:09:35.077Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=254,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:09:46.098Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:09:53.219Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:10:08.439Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:10:22.515Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:10:34.441Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=80,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:10:44.552Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:10:54.304Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:06.196Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:12.287Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:18.802Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:31.633Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:40.308Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=120,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:11:49.789Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:02.744Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:11.849Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:25.413Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:32.762Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:45.200Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:12:58.644Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:08.059Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=307,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:18.569Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:25.992Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=284,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:37.102Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:49.841Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:13:59.150Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:14:15.754Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:14:23.301Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:14:38.256Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:14:55.132Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=324,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:04.325Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:11.407Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=105,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:21.633Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:32.071Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:39.111Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:47.049Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=195,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:15:55.232Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:16:05.777Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:16:19.459Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:16:27.796Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=324,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:16:42.606Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1787534046,2026-08-07T11:16:51.575Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=65;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1787534046,2026-08-07T11:17:02.426Z,SB Android,French Roulette - En Prison,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,680301,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
screen_view,1786510293,2026-08-10T18:30:58.394Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,5740,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:31:23.748Z,SB Android,Rocky Mega Fire Blaze,Playtech,browser,search_results,Sizzling Hot Deluxe,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1786510293,2026-08-10T18:31:33.240Z,SB Android,Rocky Mega Fire Blaze,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=146;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:31:47.100Z,SB Android,Rocky Mega Fire Blaze,null,browser,null,null,null,game,calm,true,lantern://game,null,null,17143,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:32:06.007Z,SB Android,Triple Meow Riches,Playtech,browser,search_results,Playson,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:32:26.762Z,SB Android,Triple Meow Riches,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:32:49.554Z,SB Android,The Rise of AI,Endorphina,browser,category_game_row,Clover Chance,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:33:03.057Z,SB Android,The Rise of AI,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:33:19.969Z,SB Android,Noble Fate 20,Pateplay,browser,category_game_row,Mali Ulozi,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:33:44.243Z,SB Android,Noble Fate 20,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:34:00.410Z,SB Android,Sahara Riches: Cash Collect Max,Playtech,browser,search_results,Samo u PSK,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:34:25.043Z,SB Android,Sahara Riches: Cash Collect Max,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:34:44.239Z,SB Android,Mega Fire Blaze: Dwarves and Goblins,Playtech,browser,search_results,Fazi,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:34:54.028Z,SB Android,Mega Fire Blaze: Dwarves and Goblins,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:35:19.725Z,SB Android,Oriana's Orbs,Playtech,browser,search_results,Dobio/la si %d Free spinova!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_spin,1786510293,2026-08-10T18:35:44.000Z,SB Android,Oriana's Orbs,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=146;payout=0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:35:55.541Z,SB Android,Oriana's Orbs,null,browser,null,null,null,game,calm,true,lantern://game,null,null,17143,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:36:19.317Z,SB Android,Burning Slot 40,BF Games,browser,category_game_row,Tech4Bet,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:36:31.084Z,SB Android,Burning Slot 40,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:36:54.273Z,SB Android,Jinn,7777 Gaming,browser,search_results,Osvojili ste 10 besplatnih vrtnji!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:37:12.522Z,SB Android,Jinn,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
casino_game_launch,1786510293,2026-08-10T18:37:33.784Z,SB Android,Books and Pearls Respins of Amun-Re,Gamomat,browser,category_game_row,Kajot,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
lantern_game_close,1786510293,2026-08-10T18:37:45.753Z,SB Android,Books and Pearls Respins of Amun-Re,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,872579439aa12ee7872579439aa12ee7872579439aa12ee7872579439aa12ee7
